1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0.445069971,0,0,0.994828293,0,0.068160295,0.094209777,0.999999941,0.416666667,0.037797001,0.065108323,1,0.277777778,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.401826662,0,0,0.996755,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0.408551404,0.248274364,0.88353225,0.997507493,1,0.208890237,0.883563592,0.998917236,1,0.18143445,0.889827241,0.999356916,1,0
0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.25796191,0.394037377,0.52929182,0.98913999,1,0.19441513,0.313265607,0.994559036,0.583333333,0.212854088,0.399387005,0.996521934,0.722222222,0
0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.140822766,0.373971008,0.517186252,0.131074125,1,0.183949639,0.306135851,0.698885085,0.583333333,0.20075638,0.390414385,0.772527287,0.722222222,0.000190122
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.515857736,0.145316158,0.078916496,0.951361155,1,0.069028737,0.046823248,0.979582387,0.583333333,0.072688799,0.060087252,0.983046342,0.722222222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.210920453,0,0,0.993065056,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0.099375196,0.037602595,0.693747123,0.995445402,1,0.017571886,0.40985524,0.997054443,0.583333333,0.025290487,0.712636484,0.998510382,1,0
1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0.100459712,0.628743333,0.657996643,0.984374393,1,0.321565867,0.388903817,0.993708267,0.583333333,0.365589572,0.494034568,0.996352945,0.722222222,0
0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0.067103967,0.692604104,0.219281805,0.979204231,1,0.357714108,0.130056376,0.991082635,0.583333333,0.410942399,0.166730801,0.994058234,0.722222222,0
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.309011024,0,0,0.998603728,0,0.162166499,0.02904221,0.999999998,0.416666667,0.089926363,0.020071055,1,0.277777778,0
0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0.528736364,0.550304629,0.021179653,0.890816881,1,0.278086007,0.012567095,0.967193014,0.583333333,0.45397465,0.022332684,0.978338027,1,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.253023187,0,0,0.643455359,0,0,0,0.999460278,0,0,0,0.99999933,0,0
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.037446359,0.266364034,0.495426011,0.994091789,1,0.12888505,0.293313808,0.996354294,0.583333333,0.13829762,0.374258062,0.997601252,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.074923844,0,0,0.999922656,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.260892907,0,0,0.992579117,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.125991738,0,0,0.99672392,0,0,0,1,0,0.115403553,0.123104135,0.999516269,0.277777778,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.21937427,0,0,0.999577685,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0.054281105,0,0,0.999687175,0,0.275237104,0.064194795,1,0.416666667,0.152627527,0.044364986,1,0.277777778,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.161175115,0,0,0.907589702,0,0,0,0.999999923,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.152294867,0,0,0.999329572,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.225111935,0,0,0.995846741,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0.357361983,0,0,0.997766459,0,0.174138935,0.347241886,0.999747259,0.416666667,0.096565451,0.239978668,1,0.277777778,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.137063413,0,0,0.998710236,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0.071441183,0.851474506,0.384417154,0.970289296,1,0.450632132,0.227792773,0.989675404,0.583333333,0.531414513,0.291331995,0.993730477,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.110265956,0,0,0.574972935,0,0,0,0.998403874,0,0,0,0.999994986,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.094073591,0,0,0.999584833,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0.339495723,0,0,0.6207494,0,0.30119741,0.206982769,0.408653517,0.416666667,0.167023324,0.143045673,0.999303514,0.277777778,2.50E-09
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.169292383,0,0,0.998839747,0,0,0,1,0,0.107342909,0.001826501,1,0.277777778,0
1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0.207699887,0.601853333,0.963715621,0.993887919,1,0.306546873,0.56706182,0.997256462,0.583333333,0.346996776,0.712116786,0.998618359,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.267247378,0,0,0.795053615,0,0,0,0.999984451,0,0,0,0.999999998,0,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.670640344,0,0,0.994694492,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0.473328562,0,0,0.976350924,0,0,0,1,0,0.092811055,0.292870344,0.833857524,0.277777778,0
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.10841701,0.33290924,0.412648437,0.988898927,1,0.162728347,0.244471924,0.994086732,0.583333333,0.176447606,0.312495784,0.995977812,0.722222222,0
1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0.183772392,0.259074761,0.325011561,0.788214403,1,0.219107288,0.32976673,0.948883853,1,0.190508324,0.340492687,0.960372341,1,5.09E-10
1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0.10357113,0,0,0.696630585,0,0.208215447,0.339652462,0.997821635,0.416666667,0.115461936,0.234733621,0.999999464,0.277777778,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.289444379,0,0,0.994073686,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0.292632848,0.758679757,0.325858718,0.9261435,1,0.395835999,0.193165674,0.97891962,0.583333333,0.459692175,0.247291806,0.986300066,0.722222222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.195032007,0,0,0.999180711,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0.288738396,0.683476365,0.423048649,0.368944676,1,0.352505738,0.250613796,0.836215259,0.583333333,0.404355329,0.320280282,0.886220848,0.722222222,1.13E-05
0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0.161408996,0.90070243,0.719007414,0.979517649,1,0.480308805,0.424642025,0.99309904,0.583333333,0.571067679,0.538372077,0.996326412,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.37434602,0,0,0.937673758,0,0,0,0.999999995,0,0,0,1,0,0
1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0.203867174,0.642067691,0.671630655,0.987752826,1,0.329052168,0.396897194,0.994806503,0.583333333,0.37491223,0.503974101,0.997049326,0.722222222,0
1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.213039621,0.107016316,0.782113774,0.639795562,1,0.050539924,0.461518379,0.908161471,0.583333333,0.052906463,0.583832684,0.929447404,0.722222222,5.18E-09
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.104191889,0,0,0.958582052,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0.327602194,0.326817127,0.930034446,0.988404132,1,0.159601955,0.547556826,0.99500137,0.583333333,0.17289154,0.688628836,0.997138233,0.722222222,0
0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0.433543229,0.624182723,0.198025897,0.998235627,1,0.319010234,0.117458886,0.998452963,0.583333333,0.362415423,0.150613018,0.998975966,0.722222222,0
1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0.205577145,0.113947562,0.818726974,0.994385385,1,0.053870079,0.482868729,0.996804483,0.583333333,0.056452715,0.610009824,0.998055448,0.722222222,0
1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.128301135,0.446601729,0.366381284,0.994242912,1,0.222127898,0.217131908,0.996423806,0.583333333,0.245237978,0.277787227,0.99764947,0.722222222,0
1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0.120531598,0.714938946,0.659844546,0.998601779,1,0.370517545,0.389987432,0.998988419,0.583333333,0.427209996,0.495382765,0.999464104,0.722222222,0
1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0.25465328,0.744584769,0.678648199,0.920691263,1,0.704858863,0.684265127,0.970016128,1,0.668767968,0.696828768,0.990982419,1,0
0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.079306785,0.239756207,0.016752951,0.590430392,1,0.115540596,0.009940508,0.884993707,0.583333333,0.123464038,0.012758259,0.90281377,0.722222222,1.02E-06
1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0.178519873,0,0,0.987965449,0,0,0,1,0,0.056310729,0.183554137,0.99998848,0.277777778,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.269753423,0,0,0.946017383,0,0,0,0.999999998,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.13304921,0,0,0.401658763,0,0,0,0.987826794,0,0,0,0.999781786,0,5.40E-08
0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.389493794,0.553316631,0.675299337,0.994825277,1,0.279737098,0.399047417,0.997225115,0.583333333,0.314174011,0.506645648,0.998444651,0.722222222,0
0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0.361732277,0.108683581,0.413262871,0.905150583,1,0.051340333,0.244834836,0.969209836,0.583333333,0.053758135,0.312955889,0.97605977,0.722222222,0
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.334898357,0,0,0.999981997,0,0.187006634,0.133257286,0.994611742,0.416666667,0.10370099,0.092094034,1,0.277777778,0
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0.285790323,0.944116347,0.67138749,0.998615306,1,0.506835082,0.39675468,0.999068355,0.583333333,0.914815005,0.691897158,0.999674192,1,0
1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.267663522,0,0,0.593830125,0,0.071754827,0.349665686,0.470536119,0.416666667,0.039790281,0.241653754,0.999284656,0.277777778,3.00E-09
1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0.224148572,0.672359778,0.510495089,0.955235665,1,0.346181328,0.302193958,0.985821404,0.583333333,0.585983358,0.530727952,0.993235116,1,0
0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0.722130429,0.837836488,0.184067825,0.995964828,1,0.442485487,0.10918494,0.997350703,0.583333333,0.782491062,0.193744144,0.819008766,1,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.163869633,0,0,0.947873866,0,0,0,0.999999998,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.279086101,0,0,0.77781496,0,0,0,0.999973655,0,0,0,0.999999997,0,0
1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0.154451814,0.411575658,0.636056168,0.976460797,1,0.203613464,0.376032367,0.990770418,0.583333333,0.223546704,0.47800273,0.994144379,0.722222222,0
0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.049727278,0,0,0.914020908,0,0.257934846,0.276420344,0.994213965,0.416666667,0.143032887,0.19103394,0.999999998,0.277777778,0
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.124409602,0.38173653,0.535326381,0.960113639,1,0.187992275,0.316818831,0.985787028,0.583333333,0.20542094,0.403855592,0.990422546,0.722222222,0
1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0.066390882,0.87767607,0.172191419,0.775507062,1,0.466374634,0.102144045,0.948507459,0.583333333,0.83353572,0.181263263,0.972604871,1,5.05E-10
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0.465432304,0.483324261,0.775450217,0.99807994,1,0.241747026,0.457629017,0.998715823,0.583333333,0.388076195,0.791215142,0.999513279,1,0
0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0.342134432,0.254214456,0.341132195,0.946566755,1,0.122778546,0.202200995,0.980521822,0.583333333,0.131494991,0.258795829,0.985472249,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.100845976,0,0,0.696406702,0,0,0,0.999803763,0,0,0,0.999999897,0,0
1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0.371450098,0.045377578,0.424944841,0.994663255,1,0.021230254,0.251733437,0.996253999,0.583333333,0.022015443,0.321698839,0.997296855,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.267916661,0,0,0.997803093,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.262790411,0,0,0.999955541,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0.092997442,0.716917008,0.491344172,0.997847131,1,0.371655512,0.290907775,0.998509779,0.583333333,0.428661012,0.371223545,0.999160481,0.722222222,0
0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0.523577378,0.995529346,0.15291704,0.857758785,1,0.538683652,0.090715622,0.966087337,0.583333333,0.650720077,0.116365383,0.978244498,0.722222222,0
0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.246534405,0.550810251,0.10968221,0.995176669,1,0.278363076,0.065073931,0.996575797,0.583333333,0.312504491,0.083496304,0.997560837,0.722222222,0
0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0.201186973,0.711372986,0.463821581,0.998076284,1,0.368467731,0.274677854,0.998604465,0.583333333,0.424598411,0.350731768,0.999203876,0.722222222,0
0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0.587891328,0.490030342,0.133132845,0.954055831,1,0.245352905,0.078983008,0.982791269,0.583333333,0.272767152,0.10132916,0.987330316,0.722222222,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.14561337,0,0,0.984384862,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.263955484,0,0,0.987591926,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.096657235,0.562986002,0.297282651,0.996538931,1,0.285047484,0.176254484,0.997558926,0.583333333,0.32063808,0.225738166,0.998419302,0.722222222,0
1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.160540331,0.401531846,0.336446045,0.996982295,1,0.198339889,0.199429082,0.997722975,0.583333333,0.217409602,0.255267453,0.998484535,0.722222222,0
0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.531861201,0.007428137,0.683090264,0.985399386,1,0.003455327,0.403612701,0.992735199,0.583333333,0.003562464,0.512314657,0.99498798,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.115040077,0,0,0.959031349,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.131491832,0,0,0.999886219,0,0,0,1,0,0.03552465,0.107090715,0.999888131,0.277777778,0
1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0.350701178,0.645462647,0.341430691,0.991989689,1,0.330964318,0.20237755,0.995668376,0.583333333,0.377299282,0.259020542,0.99726399,0.722222222,0
0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0.267384857,0.506282414,0.794955079,0.976094233,1,0.254121477,0.469010416,0.991421094,0.583333333,0.283252945,0.593030805,0.994943179,0.722222222,0
0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0.292164357,0.05847195,0.423366908,0.997785849,1,0.027411063,0.250801726,0.998063866,0.583333333,0.028481776,0.320518394,0.998632984,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.437889528,0,0,0.999440782,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0.401762308,0.426031259,0.200751083,0.996635932,1,0.211231197,0.119074162,0.997381228,0.583333333,0.232444193,0.152680242,0.998153142,0.722222222,0
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.01821477,0,0,0.891087118,0,0,0,0.999999768,0,0.089594629,0.06068128,0.999881274,0.277777778,0
0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0.308174438,0.49254727,0.876877294,0.979193724,1,0.246708117,0.516706255,0.992451778,0.583333333,0.274384467,0.651268839,0.995668888,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.098694561,0,0,0.620850784,0,0,0,0.999209133,0,0,0,0.999998639,0,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.301635926,0,0,0.627689919,0,0,0,0.99929353,0,0,0,0.999998897,0,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.661093765,0,0,0.999055596,0,0,0,1,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.078267501,0,0,0.985388111,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0.123997105,0.121607582,0.783819731,0.97506015,1,0.057558494,0.462513926,0.989907253,0.583333333,0.06038914,0.58505569,0.993288837,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.119988503,0,0,0.983836145,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.657129825,0,0,0.991700515,0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.087063965,0,0,0.413180171,0,0,0,0.989119431,0,0,0,0.999822852,0,3.80E-08
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.232058503,0,0,0.996914793,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.470900716,0,0,0.999487767,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.358945895,0,0,0.999708979,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.435526952,0,0,0.366048553,0,0,0,0.983047286,0,0,0,0.999596329,0,1.55E-07
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.112074937,0.464201402,0.26658639,0.964730955,1,0.231503903,0.15807989,0.986228527,0.583333333,0.256308887,0.202544978,0.990235766,0.722222222,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.129612654,0,0,0.999421499,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.16688015,0,0,0.997739413,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0.271449615,0.910216008,0.429897401,0.998350521,1,0.486093114,0.254657552,0.998802276,0.583333333,0.578862591,0.325402854,0.999346019,0.722222222,0
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.127494142,0.612864299,0.91358015,0.412593613,1,0.312682503,0.538015937,0.859696951,0.583333333,0.354574598,0.677101845,0.907054236,0.722222222,1.45E-06
1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0.161906935,0.335473496,0.206662701,0.998465027,1,0.288788429,0.210053306,0.719362259,1,0.254476742,0.217381556,0.999073181,1,0
1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0.070496721,0.872730964,0.09637926,0.948509438,1,0.463394309,0.057182763,0.983323261,0.583333333,0.548397405,0.07337599,0.988893754,0.722222222,0
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0.401291279,0.386232923,0.575940164,0.997395002,1,0.190337329,0.340716137,0.99817657,0.583333333,0.208131705,0.433854494,0.99890403,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.32140539,0,0,0.997832902,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0.412151369,0.283912191,0.976280035,0.954975141,1,0.137744287,0.574329271,0.985881342,0.583333333,0.148210816,0.720841183,0.991174698,0.722222222,0
0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0.421007861,0.32003075,0.294514977,0.8218332,1,0.156125979,0.174616167,0.951067891,0.583333333,0.168945444,0.223648658,0.962681089,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.250194758,0,0,0.994424577,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0.041188043,0.996819425,0.379362855,0.736748526,1,0.539488932,0.224805622,0.944886426,0.583333333,0.651834175,0.287538112,0.965800402,0.722222222,2.02E-09
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.159856186,0,0,0.981723026,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.105605286,0,0,0.923215583,0,0,0,0.999999978,0,0.099873508,0.080899432,0.999895472,0.277777778,0
1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0.423459774,0,0,0.996580779,0,0,0,1,0,0.137550658,0.092143615,0.998888455,0.277777778,0
0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.138559649,0.462645189,0.173686537,0.987048698,1,0.230672872,0.103030462,0.993019383,0.583333333,0.255325294,0.132140703,0.994975988,0.722222222,0
1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0.107965526,0,0,0.997719957,0,0.096966049,0.321955243,0.999999996,0.416666667,0.053770688,0.222503083,1,0.277777778,0
1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0.222517532,0.291399785,0.456788235,0.700439579,1,0.141538616,0.270528508,0.923750622,0.583333333,0.152472481,0.345486729,0.942166884,0.722222222,3.11E-09
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.178690325,0,0,0.99090982,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0.251738372,0.263312368,0.470514344,0.963131631,1,0.222909891,0.47614822,0.988167091,1,0.193957778,0.489497074,0.991575787,1,0
0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0.635956645,0.39129234,0.101956175,0.997078035,1,0.192979774,0.060491006,0.997488081,0.583333333,0.211190592,0.077619008,0.998124223,0.722222222,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.065044987,0,0,0.998073492,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0.251191521,0.880106716,0.040342652,0.996340465,1,0.467841119,0.023937347,0.997384802,0.583333333,0.554339542,0.030721675,0.998254241,0.722222222,0
1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0.266607848,0.5784134,0.359121936,0.759363215,1,0.293551621,0.212839892,0.942136138,0.583333333,0.33102819,0.2723305,0.959328158,0.722222222,1.13E-09
0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0.257332204,0.464541571,0.95929288,0.97727228,1,0.231685602,0.564502509,0.992074406,0.583333333,0.256524004,0.709040866,0.995490533,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.647288849,0,0,0.918499622,0,0,0,0.999999967,0,0,0,1,0,0
0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.129832313,0.529215442,0.309328569,0.877429421,1,0.266566669,0.183384189,0.966367018,0.583333333,0.298222022,0.234828471,0.97621716,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.226629548,0,0,0.982689123,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.224123209,0.519363532,0.296262622,0.99044287,1,0.26120992,0.175650694,0.994766785,0.583333333,0.291766469,0.224968124,0.99649125,0.722222222,0
0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0.600048695,0.084146479,0.891705928,0.997081661,1,0.03960132,0.525320317,0.998116208,0.583333333,0.041310311,0.661725726,0.998893366,0.722222222,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.123297128,0,0,0.998681746,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0.231528492,0.4401252,0.11829853,0.998311629,1,0.218689927,0.070184695,0.998342483,0.583333333,0.241193021,0.090049672,0.998793831,0.722222222,0
1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0.090791801,0.67034385,0.046606056,0.942821261,1,0.345036654,0.027653612,0.980522496,0.583333333,0.394939925,0.035490735,0.986017817,0.722222222,0
0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0.412567482,0.475748449,0.908508888,0.99843773,1,0.237682107,0.535073835,0.998954501,0.583333333,0.263635537,0.673542361,0.999449531,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.222676328,0,0,0.949684551,0,0,0,0.999999999,0,0,0,1,0,0
1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0.223843213,0.102100464,0.587265467,0.988838741,1,0.04818229,0.347374668,0.994028996,0.583333333,0.050400329,0.44219558,0.995915483,0.722222222,0
0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.107718793,0.054364102,0.881345804,0.782847743,1,0.025469435,0.5193027,0.943810886,0.583333333,0.02644769,0.654422776,0.957978971,0.722222222,5.10E-10
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.197567684,0,0,0.927978551,0,0,0,0.999999986,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.243742283,0,0,0.99888504,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0.489023122,0.420443899,0.25850929,0.989246497,1,0.208282915,0.15329624,0.994019253,0.583333333,0.228996071,0.196435736,0.995797518,0.722222222,0
1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0.181615845,0.336842233,0.36506564,0.994816556,1,0.290058711,0.370307222,0.99724742,1,0.255657704,0.381905753,0.9981273,1,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.177910888,0,0,0.999330231,0,0,0,1,0,0,0,1,0,0
